06/13-05:00:50.724383 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.1.105,19204,192.168.5.122,22,00:11:25:5F:9B:4F,00:E0:B1:87:F5:94,0x3E,******S*,0x867B4E06,0x0,28.0,0x4000,128,0,63001,48,49152,,,,,
06/13-05:00:50.983608 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.3.117,3268,192.168.5.122,22,00:09:6B:D8:7F:9A,00:E0:B1:87:F5:94,0x3E,******S*,0xEF965248,0x0,28.0,0x4000,128,0,8920,48,49152,,,,,
06/13-05:00:51.198330 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.2.112,3461,192.168.5.122,22,00:09:6B:E9:CF:6B,00:E0:B1:87:F5:94,0x3E,******S*,0xCB30C29A,0x0,28.0,0xFAF0,128,0,34153,48,49152,,,,,
06/13-05:00:51.275511 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.1.105,19209,192.168.5.122,22,00:11:25:5F:9B:4F,00:E0:B1:87:F5:94,0x3E,******S*,0x8680D4B0,0x0,28.0,0x4000,128,0,63021,48,49152,,,,,
06/13-05:00:51.499082 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.2.108,1497,192.168.5.122,22,00:02:55:BF:75:A9,00:E0:B1:87:F5:94,0x3E,******S*,0x9D35F7DD,0x0,28.0,0x4000,128,0,47186,48,49152,,,,,
06/13-05:00:51.650033 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.3.115,3324,192.168.5.122,22,00:0D:60:96:AC:F7,00:E0:B1:87:F5:94,0x3E,******S*,0xE22B8EC9,0x0,28.0,0x4000,128,0,32625,48,49152,,,,,
06/13-05:00:51.747978 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.2.112,3468,192.168.5.122,22,00:09:6B:E9:CF:6B,00:E0:B1:87:F5:94,0x3E,******S*,0xCB366297,0x0,28.0,0xFAF0,128,0,34173,48,49152,,,,,
06/13-05:00:51.821615 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.1.105,19214,192.168.5.122,22,00:11:25:5F:9B:4F,00:E0:B1:87:F5:94,0x3E,******S*,0x8686C32A,0x0,28.0,0x4000,128,0,63041,48,49152,,,,,
06/13-05:00:52.231073 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.3.115,3329,192.168.5.122,22,00:0D:60:96:AC:F7,00:E0:B1:87:F5:94,0x3E,******S*,0xE2311967,0x0,28.0,0x4000,128,0,32645,48,49152,,,,,
06/13-05:00:52.316986 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.2.112,3480,192.168.5.122,22,00:09:6B:E9:CF:6B,00:E0:B1:87:F5:94,0x3E,******S*,0xCB3BBE0E,0x0,28.0,0xFAF0,128,0,34193,48,49152,,,,,
06/13-05:00:52.367077 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.1.105,19219,192.168.5.122,22,00:11:25:5F:9B:4F,00:E0:B1:87:F5:94,0x3E,******S*,0x868C6127,0x0,28.0,0x4000,128,0,63061,48,49152,,,,,
06/13-05:00:52.384485 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.2.108,1503,192.168.5.122,22,00:02:55:BF:75:A9,00:E0:B1:87:F5:94,0x3E,******S*,0x9D3D5327,0x0,28.0,0x4000,128,0,47206,48,49152,,,,,
06/13-05:00:52.815428 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.3.115,3334,192.168.5.122,22,00:0D:60:96:AC:F7,00:E0:B1:87:F5:94,0x3E,******S*,0xE2368E72,0x0,28.0,0x4000,128,0,32665,48,49152,,,,,
06/13-05:00:52.913136 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.1.105,19224,192.168.5.122,22,00:11:25:5F:9B:4F,00:E0:B1:87:F5:94,0x3E,******S*,0x86921E3E,0x0,28.0,0x4000,128,0,63081,48,49152,,,,,
06/13-05:00:53.127760 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.2.110,1940,192.168.5.122,22,00:09:6B:E9:A9:00,00:E0:B1:87:F5:94,0x3E,******S*,0x8ABE09AC,0x0,28.0,0xFAF0,128,0,8935,48,49152,,,,,
06/13-05:00:53.375498 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.1.102,4142,192.168.5.122,22,00:11:25:BB:CE:A1,00:E0:B1:87:F5:94,0x3E,******S*,0xCACF33E1,0x0,28.0,0x4000,128,0,24385,48,49152,,,,,
06/13-05:00:53.396861 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.3.115,3339,192.168.5.122,22,00:0D:60:96:AC:F7,00:E0:B1:87:F5:94,0x3E,******S*,0xE23C2484,0x0,28.0,0x4000,128,0,32685,48,49152,,,,,
06/13-05:00:53.458135 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.1.105,19229,192.168.5.122,22,00:11:25:5F:9B:4F,00:E0:B1:87:F5:94,0x3E,******S*,0x8697D1BB,0x0,28.0,0x4000,128,0,63101,48,49152,,,,,
06/13-05:00:53.935955 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.1.102,4147,192.168.5.122,22,00:11:25:BB:CE:A1,00:E0:B1:87:F5:94,0x3E,******S*,0x85ED41F8,0x0,28.0,0x4000,128,0,24405,48,49152,,,,,
06/13-05:00:53.986559 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.3.115,3344,192.168.5.122,22,00:0D:60:96:AC:F7,00:E0:B1:87:F5:94,0x3E,******S*,0xE242CE61,0x0,28.0,0x4000,128,0,32705,48,49152,,,,,
06/13-05:00:54.000000 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.1.105,19234,192.168.5.122,22,00:11:25:5F:9B:4F,00:E0:B1:87:F5:94,0x3E,******S*,0x869D6E71,0x0,28.0,0x4000,128,0,63121,48,49152,,,,,
06/13-05:00:54.168965 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.2.111,4289,192.168.5.122,22,00:09:6B:8B:63:8E,00:E0:B1:87:F5:94,0x3E,******S*,0xD4325C96,0x0,28.0,0xFAF0,128,0,13830,48,49152,,,,,
06/13-05:00:54.546801 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.1.105,19239,192.168.5.122,22,00:11:25:5F:9B:4F,00:E0:B1:87:F5:94,0x3E,******S*,0x86A3324E,0x0,28.0,0x4000,128,0,63142,48,49152,,,,,
06/13-05:00:54.566648 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.3.115,3349,192.168.5.122,22,00:0D:60:96:AC:F7,00:E0:B1:87:F5:94,0x3E,******S*,0xE2489A65,0x0,28.0,0x4000,128,0,32725,48,49152,,,,,
06/13-05:00:54.893130 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.1.104,22550,192.168.5.122,22,00:11:25:B9:AC:22,00:E0:B1:87:F5:94,0x3E,******S*,0x4AA888D1,0x0,28.0,0x4000,128,0,47555,48,49152,,,,,
06/13-05:00:55.027059 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.2.106,3634,192.168.5.122,22,00:11:25:B9:A7:ED,00:E0:B1:87:F5:94,0x3E,******S*,0x244924D1,0x0,28.0,0x4000,128,0,13190,48,49152,,,,,
06/13-05:00:55.067994 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.1.101,2252,192.168.5.122,22,00:11:25:BB:1F:CF,00:E0:B1:87:F5:94,0x3E,******S*,0xDC3DB76C,0x0,28.0,0x4000,128,0,16146,48,49152,,,,,
06/13-05:00:55.148511 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.3.115,3354,192.168.5.122,22,00:0D:60:96:AC:F7,00:E0:B1:87:F5:94,0x3E,******S*,0xE24E1B70,0x0,28.0,0x4000,128,0,32745,48,49152,,,,,
06/13-05:00:55.460658 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.4.118,1684,192.168.5.122,22,00:0D:60:96:AC:F6,00:E0:B1:87:F5:94,0x3E,******S*,0xB409979F,0x0,28.0,0x4000,128,0,8509,48,49152,,,,,
06/13-05:00:55.754288 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.3.116,4269,192.168.5.122,22,00:0D:60:96:AD:25,00:E0:B1:87:F5:94,0x3E,******S*,0xE53644E2,0x0,28.0,0x4000,128,0,5374,48,49152,,,,,
06/13-05:00:55.810278 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.1.101,2257,192.168.5.122,22,00:11:25:BB:1F:CF,00:E0:B1:87:F5:94,0x3E,******S*,0xDC44D516,0x0,28.0,0x4000,128,0,16166,48,49152,,,,,
06/13-05:00:56.035418 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.4.118,1689,192.168.5.122,22,00:0D:60:96:AC:F6,00:E0:B1:87:F5:94,0x3E,******S*,0xB40F77C6,0x0,28.0,0x4000,128,0,8529,48,49152,,,,,
06/13-05:00:56.536102 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.1.101,2262,192.168.5.122,22,00:11:25:BB:1F:CF,00:E0:B1:87:F5:94,0x3E,******S*,0xDC4B0DBC,0x0,28.0,0x4000,128,0,16186,48,49152,,,,,
06/13-05:00:56.611072 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.4.118,1694,192.168.5.122,22,00:0D:60:96:AC:F6,00:E0:B1:87:F5:94,0x3E,******S*,0xB4155D45,0x0,28.0,0x4000,128,0,8549,48,49152,,,,,
06/13-05:00:56.754457 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.3.114,2229,192.168.5.122,22,00:0D:60:96:AC:5E,00:E0:B1:87:F5:94,0x3E,******S*,0xD2D4AC0C,0x0,28.0,0x4000,128,0,43158,48,49152,,,,,
06/13-05:00:57.277121 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.3.117,3273,192.168.5.122,22,00:09:6B:D8:7F:9A,00:E0:B1:87:F5:94,0x3E,******S*,0xEFB02406,0x0,28.0,0x4000,128,0,8959,48,49152,,,,,
06/13-05:00:57.502014 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.1.101,2267,192.168.5.122,22,00:11:25:BB:1F:CF,00:E0:B1:87:F5:94,0x3E,******S*,0xDC52BC3F,0x0,28.0,0x4000,128,0,16206,48,49152,,,,,
06/13-05:00:58.163622 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.3.117,3278,192.168.5.122,22,00:09:6B:D8:7F:9A,00:E0:B1:87:F5:94,0x3E,******S*,0xEFB76F1E,0x0,28.0,0x4000,128,0,8979,48,49152,,,,,
06/13-05:00:58.321194 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.1.101,2272,192.168.5.122,22,00:11:25:BB:1F:CF,00:E0:B1:87:F5:94,0x3E,******S*,0xDC5961CB,0x0,28.0,0x4000,128,0,16226,48,49152,,,,,
06/13-05:00:58.659870 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.2.108,1508,192.168.5.122,22,00:02:55:BF:75:A9,00:E0:B1:87:F5:94,0x3E,******S*,0x9D571EA6,0x0,28.0,0x4000,128,0,47242,48,49152,,,,,
06/13-05:00:58.981435 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.2.111,4294,192.168.5.122,22,00:09:6B:8B:63:8E,00:E0:B1:87:F5:94,0x3E,******S*,0xD446D6AE,0x0,28.0,0xFAF0,128,0,13850,48,49152,,,,,
06/13-05:00:59.056492 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.3.117,3283,192.168.5.122,22,00:09:6B:D8:7F:9A,00:E0:B1:87:F5:94,0x3E,******S*,0xEFBEB9FA,0x0,28.0,0x4000,128,0,8999,48,49152,,,,,
06/13-05:00:59.541716 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.2.108,1513,192.168.5.122,22,00:02:55:BF:75:A9,00:E0:B1:87:F5:94,0x3E,******S*,0x9D5DCC65,0x0,28.0,0x4000,128,0,47262,48,49152,,,,,
06/13-05:00:59.747886 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.1.102,4152,192.168.5.122,22,00:11:25:BB:CE:A1,00:E0:B1:87:F5:94,0x3E,******S*,0xBE37501A,0x0,28.0,0x4000,128,0,24441,48,49152,,,,,
06/13-05:00:59.932298 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.3.117,3288,192.168.5.122,22,00:09:6B:D8:7F:9A,00:E0:B1:87:F5:94,0x3E,******S*,0xEFC5A11E,0x0,28.0,0x4000,128,0,9019,48,49152,,,,,
06/13-05:00:59.986839 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.2.110,1945,192.168.5.122,22,00:09:6B:E9:A9:00,00:E0:B1:87:F5:94,0x3E,******S*,0x8AD9EC66,0x0,28.0,0xFAF0,128,0,8975,48,49152,,,,,
06/13-05:01:00.309419 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.1.102,4157,192.168.5.122,22,00:11:25:BB:CE:A1,00:E0:B1:87:F5:94,0x3E,******S*,0x9084A6FD,0x0,28.0,0x4000,128,0,24461,48,49152,,,,,
06/13-05:01:00.827407 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.3.117,3293,192.168.5.122,22,00:09:6B:D8:7F:9A,00:E0:B1:87:F5:94,0x3E,******S*,0xEFCCBE05,0x0,28.0,0x4000,128,0,9039,48,49152,,,,,
06/13-05:01:00.837277 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.2.106,3639,192.168.5.122,22,00:11:25:B9:A7:ED,00:E0:B1:87:F5:94,0x3E,******S*,0x2461C589,0x0,28.0,0x4000,128,0,13227,48,49152,,,,,
06/13-05:01:00.983070 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.3.115,3359,192.168.5.122,22,00:0D:60:96:AC:F7,00:E0:B1:87:F5:94,0x3E,******S*,0xE266C73E,0x0,28.0,0x4000,128,0,32781,48,49152,,,,,
06/13-05:01:01.385619 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.2.106,3644,192.168.5.122,22,00:11:25:B9:A7:ED,00:E0:B1:87:F5:94,0x3E,******S*,0x24670E1C,0x0,28.0,0x4000,128,0,13247,48,49152,,,,,
06/13-05:01:01.571908 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.3.115,3364,192.168.5.122,22,00:0D:60:96:AC:F7,00:E0:B1:87:F5:94,0x3E,******S*,0xE26BE079,0x0,28.0,0x4000,128,0,32801,48,49152,,,,,
06/13-05:01:01.598581 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.3.116,4274,192.168.5.122,22,00:0D:60:96:AD:25,00:E0:B1:87:F5:94,0x3E,******S*,0xFAD9742E,0x0,28.0,0x4000,128,0,5412,48,49152,,,,,
06/13-05:01:01.918530 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.2.111,4299,192.168.5.122,22,00:09:6B:8B:63:8E,00:E0:B1:87:F5:94,0x3E,******S*,0xD4546D04,0x0,28.0,0xFAF0,128,0,13870,48,49152,,,,,
06/13-05:01:01.944310 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.2.106,3649,192.168.5.122,22,00:11:25:B9:A7:ED,00:E0:B1:87:F5:94,0x3E,******S*,0x246C68C3,0x0,28.0,0x4000,128,0,13267,48,49152,,,,,
06/13-05:01:02.151128 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.3.115,3369,192.168.5.122,22,00:0D:60:96:AC:F7,00:E0:B1:87:F5:94,0x3E,******S*,0xE271E340,0x0,28.0,0x4000,128,0,32821,48,49152,,,,,
06/13-05:01:02.198373 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.3.116,4279,192.168.5.122,22,00:0D:60:96:AD:25,00:E0:B1:87:F5:94,0x3E,******S*,0xF2DAD75D,0x0,28.0,0x4000,128,0,5433,48,49152,,,,,
06/13-05:01:02.448018 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.4.118,1699,192.168.5.122,22,00:0D:60:96:AC:F6,00:E0:B1:87:F5:94,0x3E,******S*,0xB42D98E1,0x0,28.0,0x4000,128,0,8585,48,49152,,,,,
06/13-05:01:02.492329 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.2.106,3654,192.168.5.122,22,00:11:25:B9:A7:ED,00:E0:B1:87:F5:94,0x3E,******S*,0x24720E74,0x0,28.0,0x4000,128,0,13287,48,49152,,,,,
06/13-05:01:02.729026 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.3.115,3374,192.168.5.122,22,00:0D:60:96:AC:F7,00:E0:B1:87:F5:94,0x3E,******S*,0xE276E178,0x0,28.0,0x4000,128,0,32841,48,49152,,,,,
06/13-05:01:02.792155 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.3.116,4284,192.168.5.122,22,00:0D:60:96:AD:25,00:E0:B1:87:F5:94,0x3E,******S*,0x90F0C6EB,0x0,28.0,0x4000,128,0,5454,48,49152,,,,,
06/13-05:01:03.020677 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.4.118,1704,192.168.5.122,22,00:0D:60:96:AC:F6,00:E0:B1:87:F5:94,0x3E,******S*,0xB433D1E1,0x0,28.0,0x4000,128,0,8605,48,49152,,,,,
06/13-05:01:03.045260 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.2.106,3659,192.168.5.122,22,00:11:25:B9:A7:ED,00:E0:B1:87:F5:94,0x3E,******S*,0x24782F5D,0x0,28.0,0x4000,128,0,13307,48,49152,,,,,
06/13-05:01:03.333587 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.3.115,3379,192.168.5.122,22,00:0D:60:96:AC:F7,00:E0:B1:87:F5:94,0x3E,******S*,0xE27CAA38,0x0,28.0,0x4000,128,0,32861,48,49152,,,,,
06/13-05:01:03.390447 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.3.116,4289,192.168.5.122,22,00:0D:60:96:AD:25,00:E0:B1:87:F5:94,0x3E,******S*,0xB88D910B,0x0,28.0,0x4000,128,0,5474,48,49152,,,,,
06/13-05:01:03.471660 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.2.112,3488,192.168.5.122,22,00:09:6B:E9:CF:6B,00:E0:B1:87:F5:94,0x3E,******S*,0xCB67650E,0x0,28.0,0xFAF0,128,0,34255,48,49152,,,,,
06/13-05:01:03.596738 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.2.106,3664,192.168.5.122,22,00:11:25:B9:A7:ED,00:E0:B1:87:F5:94,0x3E,******S*,0x247DA564,0x0,28.0,0x4000,128,0,13327,48,49152,,,,,
06/13-05:01:03.993757 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.3.116,4294,192.168.5.122,22,00:0D:60:96:AD:25,00:E0:B1:87:F5:94,0x3E,******S*,0xBB3C9F1A,0x0,28.0,0x4000,128,0,5494,48,49152,,,,,
06/13-05:01:04.023941 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.2.112,3496,192.168.5.122,22,00:09:6B:E9:CF:6B,00:E0:B1:87:F5:94,0x3E,******S*,0xCB6D10BC,0x0,28.0,0xFAF0,128,0,34275,48,49152,,,,,
06/13-05:01:04.149678 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.2.106,3669,192.168.5.122,22,00:11:25:B9:A7:ED,00:E0:B1:87:F5:94,0x3E,******S*,0x2482D151,0x0,28.0,0x4000,128,0,13347,48,49152,,,,,
06/13-05:01:04.263158 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.1.101,2277,192.168.5.122,22,00:11:25:BB:1F:CF,00:E0:B1:87:F5:94,0x3E,******S*,0xDC71D3C4,0x0,28.0,0x4000,128,0,16263,48,49152,,,,,
06/13-05:01:04.626317 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.2.112,3503,192.168.5.122,22,00:09:6B:E9:CF:6B,00:E0:B1:87:F5:94,0x3E,******S*,0xCB7359B1,0x0,28.0,0xFAF0,128,0,34295,48,49152,,,,,
06/13-05:01:04.701148 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.2.106,3674,192.168.5.122,22,00:11:25:B9:A7:ED,00:E0:B1:87:F5:94,0x3E,******S*,0x24884A26,0x0,28.0,0x4000,128,0,13367,48,49152,,,,,
06/13-05:01:04.806328 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.1.101,2282,192.168.5.122,22,00:11:25:BB:1F:CF,00:E0:B1:87:F5:94,0x3E,******S*,0xDC77FD29,0x0,28.0,0x4000,128,0,16283,48,49152,,,,,
06/13-05:01:05.145132 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.3.114,2234,192.168.5.122,22,00:0D:60:96:AC:5E,00:E0:B1:87:F5:94,0x3E,******S*,0xD2F57DB6,0x0,28.0,0x4000,128,0,43196,48,49152,,,,,
06/13-05:01:05.175333 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.2.112,3508,192.168.5.122,22,00:09:6B:E9:CF:6B,00:E0:B1:87:F5:94,0x3E,******S*,0xCB7897D8,0x0,28.0,0xFAF0,128,0,34315,48,49152,,,,,
06/13-05:01:05.250349 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.2.106,3679,192.168.5.122,22,00:11:25:B9:A7:ED,00:E0:B1:87:F5:94,0x3E,******S*,0x248E09A7,0x0,28.0,0x4000,128,0,13387,48,49152,,,,,
06/13-05:01:05.356053 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.1.101,2287,192.168.5.122,22,00:11:25:BB:1F:CF,00:E0:B1:87:F5:94,0x3E,******S*,0xDC7D799B,0x0,28.0,0x4000,128,0,16303,48,49152,,,,,
06/13-05:01:05.590488 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.1.105,19244,192.168.5.122,22,00:11:25:5F:9B:4F,00:E0:B1:87:F5:94,0x3E,******S*,0x86CD2450,0x0,28.0,0x4000,128,0,63196,48,49152,,,,,
06/13-05:01:05.971124 ,1,2003068,6,ET SCAN Potential SSH Scan OUTBOUND,TCP,192.168.1.104,22555,192.168.5.122,22,00:11:25:B9:AC:22,00:E0:B1:87:F5:94,0x3E,******S*,0x4AD35D2D,0x0,28.0,0x4000,128,0,47611,48,49152,,,,,
06/13-14:51:17.309914 ,1,2030384,2,ET POLICY Suspicious Terse Request for .bmp,TCP,192.168.2.112,4826,72.246.31.72,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0x82,***A****,0xBB8FC323,0xC7F2A699,20.0,0x16D0,57,0,9187,116,118784,,,,,
06/13-15:05:44.185092 ,1,2027757,2,ET DNS Query for .to TLD,UDP,192.168.5.122,36240,198.164.30.2,53,00:22:19:20:7B:D3,00:01:02:72:AB:55,0x55,,,,,,64,0,38956,71,72704,,,,,
06/13-15:21:38.190694 ,1,2001223,9,ET MALWARE Regnow.com Access,TCP,192.168.4.121,50535,209.87.178.183,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0xB4,***A****,0x4C68C097,0xF0B318D1,20.0,0x119A,241,0,57511,166,169984,,,,,
06/13-15:35:27.569868 ,1,2018431,1,ET WEB_CLIENT SUSPICIOUS Possible automated connectivity check (www.msn.com),TCP,192.168.1.105,49072,65.55.17.25,80,00:11:25:5F:9B:4F,00:E0:B1:87:F5:94,0x5B,***AP***,0xA17ED51E,0xAC0DFA4,20.0,0x4117,128,0,9464,77,78848,,,,,
06/13-15:36:05.785350 ,1,2030384,2,ET POLICY Suspicious Terse Request for .bmp,TCP,192.168.2.112,1661,72.246.31.72,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0x88,***A****,0xD8D725EE,0x8FEA83,20.0,0x16D0,57,0,39606,122,124928,,,,,
06/13-15:42:17.342927 ,1,2014520,2,ET INFO EXE - Served Attached HTTP,TCP,65.54.81.150,80,192.168.1.105,49487,00:E0:B1:87:F5:94,00:11:25:5F:9B:4F,0x4493,***A****,0x82258A12,0xA85F1E4B,20.0,0x4470,128,0,21664,17541,136464,,,,,
06/13-15:42:17.342927 ,1,2018959,4,ET POLICY PE EXE or DLL Windows file download HTTP,TCP,65.54.81.150,80,192.168.1.105,49487,00:E0:B1:87:F5:94,00:11:25:5F:9B:4F,0x4493,***A****,0x82258A12,0xA85F1E4B,20.0,0x4470,128,0,21664,17541,136464,,,,,
06/13-15:42:17.342927 ,1,2016538,2,ET INFO Executable Retrieved With Minimal HTTP Headers - Potential Second Stage Download,TCP,65.54.81.150,80,192.168.1.105,49487,00:E0:B1:87:F5:94,00:11:25:5F:9B:4F,0x4493,***A****,0x82258A12,0xA85F1E4B,20.0,0x4470,128,0,21664,17541,136464,,,,,
06/13-15:42:25.493285 ,1,2014520,2,ET INFO EXE - Served Attached HTTP,TCP,65.54.81.150,80,192.168.1.105,49487,00:E0:B1:87:F5:94,00:11:25:5F:9B:4F,0x44A6,***A****,0x82397A9B,0xA85F1EC5,20.0,0x4470,128,0,22296,17560,155920,,,,,
06/13-15:42:25.493285 ,1,2016538,2,ET INFO Executable Retrieved With Minimal HTTP Headers - Potential Second Stage Download,TCP,65.54.81.150,80,192.168.1.105,49487,00:E0:B1:87:F5:94,00:11:25:5F:9B:4F,0x44A6,***A****,0x82397A9B,0xA85F1EC5,20.0,0x4470,128,0,22296,17560,155920,,,,,
06/13-15:44:59.651028 ,1,2027758,2,ET DNS Query for .cc TLD,UDP,192.168.5.122,7760,198.164.30.2,53,00:22:19:20:7B:D3,00:01:02:72:AB:55,0x56,,,,,,64,0,42147,72,73728,,,,,
06/13-15:46:37.173949 ,1,2030384,2,ET POLICY Suspicious Terse Request for .bmp,TCP,192.168.3.116,4931,72.246.31.66,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0x81,***A****,0xC30FB5DB,0xC64123DA,20.0,0x16D0,57,0,20769,115,117760,,,,,
06/13-15:47:20.947152 ,1,2030384,2,ET POLICY Suspicious Terse Request for .bmp,TCP,192.168.3.116,4931,72.246.31.66,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0x84,***A****,0xC30FB7DB,0xC64144C4,20.0,0x16D0,57,0,20777,118,120832,,,,,
