06/15-07:16:05.504063 ,1,485,4,ICMP Destination Unreachable Communication Administratively Prohibited,ICMP,188.195.158.244,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,45,0,29849,56,57344,3.0,13.0,,,
06/15-07:16:06.028234 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,200.194.106.230,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,49,0,54519,86,88064,3.0,3.0,,,
06/15-07:16:11.541979 ,1,485,4,ICMP Destination Unreachable Communication Administratively Prohibited,ICMP,188.195.158.244,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,45,0,34939,56,57344,3.0,13.0,,,
06/15-07:16:27.062659 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,189.74.236.82,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,48,0,54253,56,57344,3.0,3.0,,,
06/15-07:16:28.660648 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,189.74.236.82,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,48,0,54257,56,57344,3.0,3.0,,,
06/15-07:16:28.962229 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,88.163.177.92,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,240,0,47166,86,88064,3.0,3.0,,,
06/15-07:16:31.591542 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,189.74.236.82,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,48,0,54273,56,57344,3.0,3.0,,,
06/15-07:16:37.666443 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,189.74.236.82,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,48,0,54306,56,57344,3.0,3.0,,,
06/15-07:16:38.985136 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,86.4.178.156,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,46,0,35559,86,88064,3.0,3.0,,,
06/15-07:16:39.031836 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,95.79.229.228,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,113,32,5564,86,88064,3.0,3.0,,,
06/15-07:16:45.459462 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,84.52.85.130,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,243,0,65211,56,57344,3.0,3.0,,,
06/15-07:16:47.052475 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,88.179.120.153,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,238,0,57534,56,57344,3.0,3.0,,,
06/15-07:16:48.508021 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,88.179.120.153,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,238,0,57551,56,57344,3.0,3.0,,,
06/15-07:16:51.447015 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,84.52.85.130,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,243,0,65232,56,57344,3.0,3.0,,,
06/15-07:16:51.494946 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,88.179.120.153,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,238,0,57591,56,57344,3.0,3.0,,,
06/15-07:16:57.494896 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,88.179.120.153,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,238,0,57664,56,57344,3.0,3.0,,,
06/15-07:16:59.972603 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,87.194.150.53,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,48,0,37408,86,88064,3.0,3.0,,,
06/15-07:17:02.067792 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,189.27.118.57,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,45,0,30273,86,88064,3.0,3.0,,,
06/15-07:17:05.485599 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,84.42.206.38,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,238,192,18702,56,57344,3.0,3.0,,,
06/15-07:17:14.531624 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,84.42.206.38,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,238,192,18727,56,57344,3.0,3.0,,,
06/15-07:17:29.141637 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,189.74.169.55,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,47,192,43134,86,88064,3.0,3.0,,,
06/15-07:17:46.026939 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,200.194.106.230,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,49,0,54520,86,88064,3.0,3.0,,,
06/15-07:18:23.967179 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,84.52.85.130,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,243,0,47,56,57344,3.0,3.0,,,
06/15-07:18:34.453537 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,84.52.85.130,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,243,0,69,56,57344,3.0,3.0,,,
06/15-07:18:36.003564 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,190.160.2.50,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,51,0,44994,86,88064,3.0,3.0,,,
06/15-07:18:39.145858 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,202.160.8.142,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,43,0,60597,86,88064,3.0,3.0,,,
06/15-07:18:48.963388 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,190.254.219.12,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,49,0,6981,86,88064,3.0,3.0,,,
06/15-07:18:49.496769 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,84.42.206.38,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,238,192,19075,56,57344,3.0,3.0,,,
06/15-07:19:10.057289 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,81.195.185.157,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,43,32,58429,86,88064,3.0,3.0,,,
06/15-07:19:13.039351 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,91.201.11.201,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,49,36,23979,86,88064,3.0,3.0,,,
06/15-07:19:13.151055 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,203.173.40.3,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,8,57067,56,57344,3.0,3.0,,,
06/15-07:19:14.645105 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,203.173.40.3,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,8,57095,56,57344,3.0,3.0,,,
06/15-07:19:17.658691 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,203.173.40.3,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,8,57180,56,57344,3.0,3.0,,,
06/15-07:19:23.664396 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,203.173.40.3,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,8,57328,56,57344,3.0,3.0,,,
06/15-07:19:51.013358 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,194.102.104.12,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,46,32,13758,86,88064,3.0,3.0,,,
06/15-07:19:58.125863 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,202.160.8.142,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,43,0,60598,86,88064,3.0,3.0,,,
06/15-07:20:00.055658 ,1,486,4,ICMP Destination Unreachable Communication with Destination Host is Administratively Prohibited,ICMP,80.96.150.80,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,45,0,56001,86,88064,3.0,10.0,,,
06/15-07:20:02.969053 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,80.87.145.19,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,55,0,16266,86,88064,3.0,3.0,,,
06/15-07:20:09.019777 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,79.116.94.226,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,238,32,38086,86,88064,3.0,3.0,,,
06/15-07:20:30.030876 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,78.107.8.162,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,47,0,25599,56,57344,3.0,3.0,,,
06/15-07:20:31.507429 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,78.107.8.162,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,47,0,27544,56,57344,3.0,3.0,,,
06/15-07:20:33.144188 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,81.195.185.157,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,43,32,58430,86,88064,3.0,3.0,,,
06/15-07:20:34.532269 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,78.107.8.162,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,47,0,32326,56,57344,3.0,3.0,,,
06/15-07:20:40.544959 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,78.107.8.162,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,47,0,38795,56,57344,3.0,3.0,,,
06/15-07:20:40.967997 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,88.163.177.92,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,240,0,47167,86,88064,3.0,3.0,,,
06/15-07:20:45.025158 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,78.29.44.14,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,49,0,51315,86,88064,3.0,3.0,,,
06/15-07:20:51.149498 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,203.173.40.3,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,8,60609,56,57344,3.0,3.0,,,
06/15-07:20:52.656043 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,203.173.40.3,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,8,60641,56,57344,3.0,3.0,,,
06/15-07:20:54.032702 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,86.4.178.156,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,46,0,35560,86,88064,3.0,3.0,,,
06/15-07:20:55.642655 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,203.173.40.3,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,8,60730,56,57344,3.0,3.0,,,
06/15-07:21:01.649134 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,203.173.40.3,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,8,60894,56,57344,3.0,3.0,,,
06/15-07:21:04.179316 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,77.39.5.23,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,50,0,40047,86,88064,3.0,3.0,,,
06/15-07:21:07.999832 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,87.194.150.53,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,48,0,37409,86,88064,3.0,3.0,,,
06/15-07:21:18.971298 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,80.87.145.19,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,55,0,16267,86,88064,3.0,3.0,,,
06/15-07:21:18.971301 ,1,486,4,ICMP Destination Unreachable Communication with Destination Host is Administratively Prohibited,ICMP,80.96.150.80,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,45,0,56002,86,88064,3.0,10.0,,,
06/15-07:21:24.979397 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,79.116.94.226,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,238,32,38087,86,88064,3.0,3.0,,,
06/15-07:21:29.052268 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,88.179.120.153,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,238,0,60727,56,57344,3.0,3.0,,,
06/15-07:21:30.486879 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,88.179.120.153,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,238,0,60740,56,57344,3.0,3.0,,,
06/15-07:21:33.522458 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,88.179.120.153,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,238,0,60782,56,57344,3.0,3.0,,,
06/15-07:21:39.595140 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,88.179.120.153,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,238,0,60853,56,57344,3.0,3.0,,,
06/15-07:22:03.142323 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,200.194.106.230,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,49,0,54521,86,88064,3.0,3.0,,,
06/15-07:22:20.134754 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,78.29.44.14,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,49,0,51316,86,88064,3.0,3.0,,,
06/15-07:22:24.075420 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,78.107.8.162,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,47,0,22881,56,57344,3.0,3.0,,,
06/15-07:22:25.493037 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,78.107.8.162,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,47,0,24398,56,57344,3.0,3.0,,,
06/15-07:22:28.501417 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,78.107.8.162,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,47,0,27460,56,57344,3.0,3.0,,,
06/15-07:22:32.017486 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,77.39.5.23,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,50,0,40048,86,88064,3.0,3.0,,,
06/15-07:22:34.501371 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,78.107.8.162,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,47,0,33342,56,57344,3.0,3.0,,,
06/15-07:23:01.921260 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,84.52.85.130,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,243,0,909,56,57344,3.0,3.0,,,
06/15-07:23:03.430292 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,84.52.85.130,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,243,0,911,56,57344,3.0,3.0,,,
06/15-07:23:03.877274 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,72.77.17.40,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,51,0,4939,56,57344,3.0,3.0,,,
06/15-07:23:05.380308 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,72.77.17.40,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,51,0,31285,56,57344,3.0,3.0,,,
06/15-07:23:08.425148 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,72.77.17.40,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,51,0,32061,56,57344,3.0,3.0,,,
06/15-07:23:10.149085 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,213.77.21.19,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,49,32,29713,86,88064,3.0,3.0,,,
06/15-07:23:11.454769 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,84.42.206.38,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,238,192,19952,56,57344,3.0,3.0,,,
06/15-07:23:12.444349 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,84.52.85.130,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,243,0,942,56,57344,3.0,3.0,,,
06/15-07:23:14.421103 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,72.77.17.40,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,51,0,297,56,57344,3.0,3.0,,,
06/15-07:23:24.874239 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,70.187.225.15,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,245,0,5822,56,57344,3.0,3.0,,,
06/15-07:23:26.376535 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,70.187.225.15,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,245,0,5830,56,57344,3.0,3.0,,,
06/15-07:23:29.378369 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,70.187.225.15,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,245,32,5844,56,57344,3.0,3.0,,,
06/15-07:23:35.377821 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,70.187.225.15,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,245,0,5869,56,57344,3.0,3.0,,,
06/15-07:23:56.276618 ,1,399,6,ICMP Destination Unreachable Host Unreachable,ICMP,212.220.13.2,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,0,13600,56,57344,3.0,1.0,,,
06/15-07:23:57.780843 ,1,399,6,ICMP Destination Unreachable Host Unreachable,ICMP,212.220.13.2,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,0,16515,56,57344,3.0,1.0,,,
06/15-07:24:00.781257 ,1,399,6,ICMP Destination Unreachable Host Unreachable,ICMP,212.220.13.2,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,0,22590,56,57344,3.0,1.0,,,
06/15-07:24:05.020416 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,193.33.232.2,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0xAD,,,,,,44,0,52368,159,162816,3.0,3.0,,,
06/15-07:24:06.787958 ,1,399,6,ICMP Destination Unreachable Host Unreachable,ICMP,212.220.13.2,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,0,33695,56,57344,3.0,1.0,,,
06/15-07:24:10.340210 ,1,399,6,ICMP Destination Unreachable Host Unreachable,ICMP,212.220.13.2,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,0,40320,56,57344,3.0,1.0,,,
06/15-07:24:15.091215 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,202.160.8.142,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,43,0,60599,86,88064,3.0,3.0,,,
06/15-07:24:20.082892 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,111.194.222.120,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0xAD,,,,,,38,0,59256,159,162816,3.0,3.0,,,
06/15-07:24:27.850357 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,72.77.17.40,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,51,0,3522,56,57344,3.0,3.0,,,
06/15-07:24:29.365155 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,72.77.17.40,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,51,0,60033,56,57344,3.0,3.0,,,
06/15-07:24:32.365268 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,72.77.17.40,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,51,0,50171,56,57344,3.0,3.0,,,
06/15-07:24:38.364975 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,72.77.17.40,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,51,0,20959,56,57344,3.0,3.0,,,
06/15-07:24:46.942820 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,213.77.21.19,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,49,32,29714,86,88064,3.0,3.0,,,
06/15-07:24:48.996274 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,81.195.185.157,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,43,32,58431,86,88064,3.0,3.0,,,
06/15-07:25:19.956145 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,70.187.225.15,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,245,0,6220,56,57344,3.0,3.0,,,
06/15-07:25:21.368698 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,70.187.225.15,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,245,0,6228,56,57344,3.0,3.0,,,
06/15-07:25:24.374859 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,70.187.225.15,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,245,0,6244,56,57344,3.0,3.0,,,
06/15-07:25:28.086992 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,203.173.40.3,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,8,12547,56,57344,3.0,3.0,,,
06/15-07:25:29.585299 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,203.173.40.3,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,8,12619,56,57344,3.0,3.0,,,
06/15-07:25:30.459507 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,70.187.225.15,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,245,0,6271,56,57344,3.0,3.0,,,
06/15-07:25:31.938342 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,80.87.145.19,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,55,0,16268,86,88064,3.0,3.0,,,
06/15-07:25:32.585148 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,203.173.40.3,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,8,12709,56,57344,3.0,3.0,,,
06/15-07:25:37.005873 ,1,486,4,ICMP Destination Unreachable Communication with Destination Host is Administratively Prohibited,ICMP,80.96.150.80,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,45,0,56003,86,88064,3.0,10.0,,,
06/15-07:25:38.585846 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,203.173.40.3,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,8,12945,56,57344,3.0,3.0,,,
06/15-07:26:12.119642 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,60.54.225.137,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,44,0,29032,56,57344,3.0,3.0,,,
06/15-07:26:16.620799 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,60.54.225.137,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,44,0,29053,56,57344,3.0,3.0,,,
06/15-07:26:22.097570 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,58.69.122.84,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,238,0,5806,56,57344,3.0,3.0,,,
06/15-07:26:22.659708 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,60.54.225.137,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,44,0,29091,56,57344,3.0,3.0,,,
06/15-07:26:23.604375 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,58.69.122.84,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,238,0,5826,56,57344,3.0,3.0,,,
06/15-07:26:26.606479 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,58.69.122.84,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,238,0,5868,56,57344,3.0,3.0,,,
06/15-07:26:32.633144 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,58.69.122.84,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,238,0,5923,56,57344,3.0,3.0,,,
06/15-07:26:32.920488 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,78.29.44.14,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,49,0,51317,86,88064,3.0,3.0,,,
